entryId,hashed_string
1255,ea44fa54b84ed5325d4e157a4e66bb6b527176ad
1250,d1a49486f97c2a13aeeaf8547faeb98019007571
1258,c9ed7d2b7366f64f3a131882ab3a165a21e4fad9
1257,905673d5d47dc6f48a64aa09f1553b40fc1a5e94
1264,1298ed13f1937a0f0b5bf07a611dc734fe231abb
1265,938324ec7dcff8dda33f82b6b11b6bce17f2c8e5
1266,ee24f97721dc80343527457dfc32d77955cf7eab
1262,d92823fae037e286eca29b6f421fcae27aabdb19
1267,6141833b6616929c3ee8e6fe288c59c2171df89f
1263,be66f09c544af963ef70db0cdfcda182ec088624
1268,e3e450be3112103c9043175ca1c130d1c344efba
1273,9261ccda9ee4aa8c1b9e8b4b0b90733751957e09
1261,7be89a7d8d4ea4ea2dc03fbf00845e051e40a624
1254,a70885563da8b40ce0f79a00276093475967267d
1276,aeb22561fb6129b5809dd68d54083a4e0c35dcb7
1277,58818817498276eb9d399ecf731ee7c767d7a9f0
1271,42868f65389bdb6d9657b08a75ed87956430fa8b
1270,81e4db9c4d0ec5a8bf2f31cfeed3ec3dcd9d44f6
1275,33f0115118cf0fcc8ec88a5c9bd4525cebeed17e
1256,2c3cb225dfbd505699afb638eb4c48be91321b6b
1282,46592197252811cc574f8d354b7683933f673cba
1281,907b0353c958d4a140c260147bcd2f48f5ec17d2
1269,7f175e2200668e7b348b3ebd595a3d683a035d17
1291,6918115fbdc8adefd0320f35549f098be52ab2a9
1280,3cc7fa10019163a1e408943e39294a2d2cae62b8
1279,f36de99074644ac73b7c5d250c3bc1771e00f6ae
1286,9f20b093fc729d508ee21084a076a033b8a905e7
1290,fad020044661a24e6854efd567773dbd9ced5e9d
1288,55545cab78897401e337eddb453eb589e356695a
1287,3cca745875c26d5ca3d256e6995ea85b5923740d
1235,19ccd0c906af7fe6753a9e53a6b2d9fbc43395d1
1292,aaec7aa0cc439d6d5ca7113d55bd721973e0503d
1293,bffe11b4ecdb4b5e2834ea3c9830385626ababad
1289,32940477b96fa1c370b876fbeec959a2a3c7d64f
1283,10489c31dba0dedd4e173e6c6ebd60029322736c
1284,a389f251aede6ba92c3243333f0c9e134aaa9a2c
1298,6944caeb6167f1a76608eebd35839ca5fdddf9c2
1299,f66db9684e503c4589b8a463e1726c47227466fe
1297,6018f4ef24dfdbd4fc0edc7e4c761300a71c7845
1303,eeb8c0fab7fef4fa3000a10b6d5b023bf8aaee3f
1301,7562fbf9c463e656c947639300a0f499be6bd9a3
1302,9b5fdd6e8456b93808e31af8caf6985146623c24
1278,d96157f66b6bbcf9fc4e96c00ad8b81cc2d7ed69
1300,210b2ebbbe91da05fe191550eb36aaba80fbd7ac
1295,4b653b592a6cf806b14e99ef9d5ebb180c4bad25
1216,987cbeeb62ba16114f3317bbecb4a3ae63c9ffee
1308,bacd0d1991f16ebae32db35a92b8f8cdd71efd1a
1296,c95c75b1c66f82469b60a90691568050263b5e26
1309,06ba59d01ac8d7e9c938ce2a1ab69cab0f0e3b60
1306,7cc732e21da65830e483bb4d9e98f1cb9683c5f4
1311,440c12081371e9252f6e58a81c265f3ccd753a3b
1310,db84bc6fab01bd7a7133332762d5d95384031eec
1307,c0edcebc436df7b59884b98f47168961767a90dd
1317,7af77cba2085e73531b88ffa69aabab9f488f7b1
1315,3d1c348df40c472f5981133a50f7956b0b40f748
1314,6440cd16d1ca5364da37f583f9002184051d263a
1312,c6b45a5ccd695aec959c5cec0da42fa7caaabeca
1305,4bb617059314ac213814002491e2cf7b85ba0a18
1316,3b14e8d35867e90b10ca86915ea3e850685307d2
1322,c5b9773e995b100bbc0c9019f3ee718e8cd0ad3a
1304,7a0a3abc55cbf9701bf2b20c6f44750591caa0a5
1325,83e810bba73c7c0420d8fc45da3427f41f53f3ea
1294,d4b18aca09c7816a975b1d09d454d1a8da4aa806
1285,24d7130e8ce65f982fecfb31202b7969d7c24534
1326,27a633a0e0013eb710beddda4d1b608f8f5fbdd3
1323,4b96fdc7e5158e132cf30c6c3b0949bcb112887e
1313,08ca943ebcca5bc9af53ffb8908c20df0235a882
1328,385ecfccaeb3e1060be80f91d9fd5698525076dd
1319,af559c5a87892bb0712011e356ef3226ef31a779
1327,813ad384438d5ed04c205901d8c953ecd2041303
1321,0e7dcd33906259e373cbbdd6fcbaf1ba89448537
1272,ce8d2e48b735b9c31c81e480abd11dd83a9bda38
1324,87844a9dcb2c0a5e2efff54a5ed8d99a983629d0
1320,8e35d975780ef9cfc56069a74177c505a7d29aa0
1334,f4e2466c7879b13c211cd1eb01fd7f0e5cd58e9c
1318,bce2835d209fe27c86430371a170dc52b5812e4a
1332,dfe7649cc7c5f9dab8d31e54a272daed23284ba4
1339,0b810ef7710688c71ecf81cc02fe8bcc055a2c6a
1337,5703c74e85afbff660097c47165242379c2c1a5e
1342,cb33fafae77103fdc70123fe86090bad3bbc232a
1335,42b1ca8e5fb69f52c3cb2c16cd9199b0020eee0a
1336,268faea3d14c0a441aa9ebf3b4f54b959ced5c69
1333,3375fd1da8190b29922a02baeb5ba1329d102df5
1340,ea14a3e1e8353e71beee19e8d26833c1ed5959cd
1341,50153f2895d2b6958fb68b55c07a2ce32fca5f05
1349,19118cd1d3c33e4ef5b7a478e49fc60fa93543b3
1350,0846b497337a103c83bd81d6e2d5f2dc8d4add10
1345,00b6dc2a695bef5cb5e39c02c1082d8975e5ebb1
1343,d1cfdc41e1d74796dcbea756d9741664f032efb3
1331,087048e81bfdc5c35a18c3aa054c18955346d8b0
1354,102f601ba18273eb76ee6f772bc04b2722a9995a
1344,1d2a29b3af37d2fd1044bc6ef2eb6820a1abfd1a
1357,33b2ef42294d844a7979029686d1b1c6d21e1d15
1356,b80d445ae7c888fdc4fdd78e141193f5db93ff5a
1359,3e602d6bcd67dfa2d5c3818a0acdc26e95d21a28
1346,ae9523f154bb17c7591635dd33a5b1c0bbf177e6
1348,a061d8bd4f37269ed83e33df0e04dd87586f39dc
1358,646e62c7b3920b370a1e0a8c18a5c23149bdc4b3
1355,21a2be26418e45118897bf7c7813af65f3c6f7ef
1351,05ed3f9b4ece2be4832c109dd8887cae6589322c
1347,5224389fac01036987cc1e20945ea85b4eb2d516
1274,676c507789747f046206dc3559a4ce15bad60ef1
1338,f3175af41f24e095dd9e8d18bf54aa182e48538b
1329,c522adfe51d6286a8ea72b5046783ef0cd257b96
1362,be2092dee81ac217c8bc26e5e3c9a72e967a323e
1366,b1e19441a6038a01a81acbd01ea59ce21ccae6b1
1368,0d62cefaa3f2f178a35ea1a82737629b98943565
1369,6c6d1e1db98e42673b36044607598cf3089fd0dd
1370,77175fe9b00479fb7de471310427dc0984841cae
1371,a7cd995327a13e2aed3903fa962ba8c78e573fc6
1367,ac78758b63452d9dccff6f7fe4e45c93f3181ae1
1376,01ccaf2d3e1c6f6d1b692ff990edc285f9cc53b6
1377,dc919a72fcab61a59741b916b20b7b2555cc8408
1378,c37fec73ad3ab5be1aa82f5160fa4ac35c2e58aa
1379,72b075698817235b80fd0c6d253d1162e3941532
1365,42f263274d94fa885803d30fc8ac1302a11e5c23
1363,d0ca469ec10d9c3aded38eabdaeac026d520fc43
1382,1abf3d300598abd3e05f3a03d71a1dcdcadba5ed
1352,50232d1570a9c042ddbc6e99f6183d33eef4e629
1384,2de231a6ba740fdfc40f2bbb1409cdd3ed2fc418
1385,20ae16ae761d36742e7c5f941d59f0a3a6d72051
1386,f07642edfa863adb01a80b2718113a0ecf91542d
1383,fd7bbd55ead6251c026655f208559ef7c8e506f2
1375,c338e07701b300c68750de64b010dbade322ed11
1388,a206a407b4941658c22bf6d255008affabea4702
1387,ffad25906524ed0f9923e92320cb47ad5589796b
1380,baa36f9b811d1defd178b05fc3b99aed23998653
1360,a1aa58e6bd313d50f163b9ac7fb1ec517e872cad
1374,a47d038848882756cb84cd899055771d41178981
1394,4e61814ebe992ba05fe16c4adfc0f0224bc9075b
1390,f3c5ead133cb64437f512bae1e1266939e98a1c7
1395,76959c842fd9152a6c255349c5a932a6755515fd
1372,30de9cf873dcc806d5ae1d75e8daa4583db5c0c9
1381,1d535bcc276062c4bbce5b72b1804205f8eff697
1399,c69dd1abbd229c6f41a8478b9afa6938c8333208
1391,4df11c3dc09531c6021cc60efc378be3060729e8
1400,3c6d4d5ac04f7f92dfddf15af163ce9373d44149
1397,a3456f77a8c6886d75ccc6a29601e08da9133bbb
1398,22a06333479185a56879d276a77ad5dc890bfd0c
1403,4e1b8c45e0aef6882990dc3e2d81214367125745
1353,7fada8e73bee8465a5daf3e981a5d9af1152e78a
1402,e7127519b157e03ef587e111263f832170480322
1392,c0b8dabee3cea789e24c8b927927b00bafc25428
1406,16038d963d188af4b6b1699a1ba90375ed6ccadc
1373,1481f61f30efe6b3db199e968f6901f869649425
1404,c51e62b1aec1909d10e8396b7eb6a33720f32069
1410,6ec8080dbada0e6b61d35ef2cf0dd1970d3c897a
1412,5bfc5f0ac70b3a7284fba60b42090ca6394f73c1
1393,40b6b76fbe7909f90a80455ae488c9f73f1be511
1407,980d1d11450a22c9186c5e1d489247317c700a2d
1413,b795130ed32431e14d3556b520866fb240f87970
1414,35a3369e54b7270347cfd4d0888b60ab231ad4a6
1411,b0f40df1443b8d4d400511fa4032474e9acc0220
1417,1b44a351843187a85091557b3c6ee23418fe1b55
1409,7ec0fb21fc25f0d7c8c3622e4fa04284469cf386
1416,a7bb91c33a45155322d18911acb700a77ed12a3c
1421,9fe7e1a633a45d56102870aaeba98e8ffb2f77e9
1420,2cbae0aacf8fc2adceee3f3f84d10f96122f1b2f
1419,96ff380a0fba4304c01287b8b73e11615e4ae4d4
1423,2fc87789384173b6815ed2003c20d7df4e369ff3
1425,45d8455e5a47053fe69682341d9c2dbdb224a212
1415,b82bb67c72253930a3525da75556ce13674964d2
1422,34e3519060a4b92741755e08ee061dd44cfe5c60
1428,7343b3ef705ae01a6ee1313b7108b2e7fc84c4d9
1405,006a4c3f33c90f6d6091b8fadd28589f5ea9715f
1430,22afb93e18e80fce3858e3a5b090de74a2445525
1361,bfbac98a7648098813a265e199b7813dee2ba6e1
1389,bca3e03ae94b2c92f29ce7ea58574a72433472de
1431,ee74dcbb58f705ae562244ffb7be72031276192d
1418,0f1cab6b83d9a064b8c5678107611dfa0952248e
1408,6ad2095f88eb8bf0509eec8ca334458e3b32c3bb
1435,b22b3fb6e2b69b54e4c64231d3fbeae7a6a9f472
1433,8a6699f20df3c9d6b483131c85428dc80e03f082
1438,a97ea5d47b260cd4c40ebd6cbb096a69d981f33a
1432,20709979b2ebdfbffa4252e54e23e9185455438c
1439,7d2fec72510c1adc5b363209f22eb71ce2a1254c
1427,faa29707ce61f868f6dd4621074958bdda20d430
1434,b1161d823737580574fb8e475693f092d2f0ef3b
1437,bff4a521f88dfe2a87938f32f1d725b769996356
1436,84653a94ed8f014fefe47b24d9ec185f00dd787c
1426,abad039c185c3d4f935c89bfb0cc07a892d56f26
1445,f07d46d4873cec1f454de575e873a0dd80739c5f
1429,cad6d3e19df611f98f5326cb29e4334dad6a2387
1444,c09fedfc827661a08d0388c7adf9a60e455082cc
1440,2d604ac2ff77a4c29d0960694c47f9814e830660
1443,beeee493eb68f0f5e48e1b2524b50f69a70b6e7f
1450,ce207a4bde1997e8bd54f0329c9693e65a22a3f6
1452,2b44fe1d2cec56fab11ab4d2cb988d41ff949802
1447,2f62858d1f5fed69810ac10ca7450c9aebc4db93
1451,18786433cc1a601a02b973d7e6d846eb509f88d0
1424,c5bc5b4ddbbf3707c3248dd4339ba2e875b7e1b6
1448,67a1d6645f69d7be51f39cb1d92b25a3c4370dd4
1442,03ee5d645afa347dd7c2d77a94b7ba332ed7f2f5
1449,0172c4edbdf06abe0ddbbf020bc713d742f37484
1456,413cdd7457157481e25ab380f03dbf82bd377d2f
1441,093f19ac588672b0320196af4e66a2dea73f4153
1455,4ee4cda9a07757db44e57fc39cf135dc4fba1e76
1396,50f2d548fa476fb1f7510ac3e71a7dab690ec112
1460,50b305759a824b368dfdc9d2ad23cbb0cd3b5cd3
1459,eb7bef536afe22cc79f9f6aaba5f11d9750212ab
1458,0d2ffd68588ada9e2d06d4c26c6bcb4ac4481420
1465,0ae1474fc5a9280987cc029af9fef86b1aca0162
1467,8f3fe36e343d1f8e1156ba0331f4bb450d4935b9
1461,2daa6818da903e003b235adecaf529c22b954a40
1466,7e5afc0ad8ba08ee5f9a83a3b5f539bfaccb661e
1464,80e7f9d6a4adc1358781a4833facdb52aa834cc9
1468,fe8f1e4ce2a972dd73899ea86f8be39a41ffd21f
1462,7cc0d0d2d434c1cdc1169380d9fe8b9afba68da6
1454,b4116086b0780c1796806aba4fee48e2bb74ad3f
1473,2687909671e656c2cd1c4b6b7d43ef31fc5a737e
1472,d71466d22218d1d93d0317f8153d3a23e1ae9711
1457,de5f18cc2761040a8e3d5845a89d513d8d1e8bac
1463,a49eed933e4752f4b5f43c8f960c119139b12a26
1477,c40615104b9e088fe4f653ad5445f3edbdc42c4c
1476,e1cb0d860a638da25d1f9725f4e8ccd315464ea0
1475,269091f753c51bf1f3558fb17704656f4d9cfe9b
1474,800aa121ac6273f4d282d6185c54b62d94a2d485
1481,6615b05e0ba8b14a5d5a832628499ab2bdde757c
1482,edf6eb131e1ccbb880cd4bf3b25a7f86b16392cd
1478,80b3813e6c09372e01f1857e4bf1d71968ad6277
1485,d036ea5f9fae53d1238747f064e7305c3e0d91fa
1486,9f8fec19fad10b393f9bbf12f9b8bfd07916f86d
1480,68120140df50376145ad43331fc6e98a344f2095
1512,c4b9f4938d99bdccf149a5915a126055a44a66a6
1484,b9671be41c1791f4c6fa1d9651ebaafe9e8fb319
1487,82728a3d47af3ba0af5354a05bc7e12eca0feb13
1488,3e487089b61749d7daf29c89c76e5e52ae50ddaf
1479,65bd74c95e5d7ac7d594d3a6e1b201604fbe0682
1490,61fd080614af239ef09a3962c2994311b633fea5
1492,60cd707efc3d9dd7dedc2e54e5e886c254da0cb6
1489,a212d6eda629e3ec0181c5d93ea1770e31c8f466
1493,9d7016d611349bad4624d23122ea44a97cc94df2
1491,66a0a863affbab61ee3604d3b6af1b221a0df382
1494,0236b72bca88a7452e112c50b544e612fb176198
1497,b74a05f79233fc2c8bab0f8dc9c230cb971414c0
1495,770db2cf67b21b343b11f36804639fa0ca4e3f5d
1446,b6236069054dd6511557a581d00638740fb020f3
1498,8a16cd09d8f5fed0da5c951b48d518faacdeb04e
1513,76cb13e65ecc0146d3a8da4291cbac16b6b03cde
1496,345d0fca6f27e1c417fb15581956d4204687786c
1499,8ec913275c4e6c4cee5fdf534e286ac482ec69b2
1502,158290501cf254c4d88d43d1e3bf58f4f3261c4f
1503,a5eab415c7d1f1a5bb1f319dd0b5f720c8ab8673
1500,47ad50d169bfbd9259902657155c7be100e5d60f
1501,bd0121e6e7ef9e6b65701f65de82913404a4a8be
1514,ffd67896ffab04210146268488c5e2635994d831
1523,36f85248be73bfd8395b267cfa8899036f0a0ec4
1505,f10518d08b4164662759933f7d387d467035b38b
1470,264f09b37ef153d0d55b79114bb498bb3ec67f63
1506,3eecd7decc4c84048fe9b9ebb49624019c1a3377
1504,85c1910bf50652296f0fb7493c76fffdb7e63325
1510,35dc44034c997def2567360aaed4ab19ec61b5fa
1511,6de2e377ed4216ce61d31f0feedc6338752a72fc
1508,8a674aa8e03af96ee020875185e9e623cae020ff
1516,cbe2620088e9eb9c20586cfddc04fd344797f5c8
1517,8e547a6c4c4a0eea2ae54a762e6c0d219789078f
1509,69c142a01c3c72c0b84f890882d0f3ce2a6268c0
1519,40d8148b43339a44877fbe8794caeeda248651d7
1507,5d50699296ff7de51098fc93d9dba195963c59e1
1469,7a54939b8254d5cd928037d4aafa89214e424139
1524,f8980e1f5e94838536ea43fc4417f1ce3cc8377f
1521,04aa0f9185b775d5ccf9da69f33fc471bff6598b
1522,f217b5f45f6389c137a12a23dd75919ff028efa4
1527,99522b36894eb031995555c5bdf07b6363457719
1471,1d62e99ec83e47db8bfc56116b5e44287989cb1a
1401,8a5c93eeba83737d0fad8506a99065a6d9326679
1530,99e1411a3895d59e828fd2c615a49441e96bff51
1529,99a2b904b0c56cb31c7f88f6142677074bf7ccc1
1518,742a2dbfe10de4e7ffa454aa1e81bbb2bc7d4037
1533,5c472d68dad17f8cc329565bb881734346f9600b
1526,9ceff66ad92baa3073015a370c69dd80b0c3b64c
1525,4a5f66fc6eb03d820f323837142fbc657460d2b2
1535,1a7a6a6561bf97da4135a8c558c3df47bfea7e4b
1537,5138895fe8f5b22e5ce188bc759ecd647682727f
1532,1a2566bd73b62db2318413086a09a8e779cf9b3a
1536,a72e43db4b497efc9cd8c2b42a7ecc4d97bc5718
1540,70da5943169153db40b92bb5390113c4fef30f48
1531,416882b195a93693107a6be9621aa7f51deabafb
1541,62158e6ecd0e10114c14b89f1f730a2eec9dae36
1542,6a43858196136363b9f0d0ed28c6df06e2db678b
1545,be0e2278b15d2a28fa7e2e2101b5355b31ce6de0
1544,0b05ae67d38af8c09f7293a1b5e1329a94df2c9d
1546,3ac7bdc6b36b293fea60a6f1908e108d344506b3
1538,9ae34abb17d4c22531dbf9b65e00323b6a22ec81
1547,49b9b95d94e521aa0c7a5b258d13b9708600a13d
1528,c5383fd23cdc33636f0883e392afc2b4dfa75d47
1551,58b3a688e7f3e682f76849621bb547569f280157
1550,02d44bae3fe810602392e2fcd1be66c31f2b6f43
1534,795f075981ba5ae8404f42a3b24219a355d3c3ec
1554,fac75edd8745373285c667e30cba366249af62ac
1555,fcacdb06e0453572700d73f5fdc9385dd4ea877b
1556,e722782b8a180ea58918e7cc6b89887926f524e2
1558,a46f6e161c8b783f00ddc9a8a503076f94e8b864
1557,e481ba7acbe49663f9ba9857e0338588dd54c3eb
1483,f2f82866360529c5323dab31c57a65f609c03d3b
1453,e044d632525102e56024191f30efd4dd020523b8
1520,2e49a05ef6946d664461459cd68874fd48ad50d4
1561,068c6e5c2e5d1e21d83c86494cdc208d75e74d46
1562,a34ccb9003f0625224e6b20505a943f256182e72
1565,ae919197cab041a5f48638b338aca4952d1502c5
1515,7ac987723011ca3eed235129103978c71ffd7754
1553,15b4abafc36f3bbc46b7c496e6356f5d806488ce
1567,96a5ab990d4b16628c9f0cb51ef3210553f4f3a3
1563,415cce267491ce3c2d7ed804368b4d16f9d4e446
1570,00d91f3e5663050f763ec4a110ee9c1796b1b5b0
1559,2a77558be9571ddcd9e2bc6b3a2bdcfe27bedc88
1568,5d5d7253e2ef39190211e6f47f48d25badc2578a
1569,34f80a38b941dae001683f7b4d7311ced13b6422
1564,61885d6fadaf76f52d5d612441c1866c10d74b3a
1560,486d353492feaa29091b5d3a86a625f12066015d
1574,614be7c5aa374098461bdb97f4df4f19e49d03a4
1575,9f19ed2255ce7b199b311fdfd87563b9299e42f3
1573,26f6322c3c62777ddc50dbf82a1bd1f4cc541238
1572,2f8556db5d24c920a3dfe67f01ae6f6602cd4e75
1571,0a866364d41290164054370d8b645683ab7f6e8a
1566,28eb0820d2934f248db2f78a826971910f661938
1576,1f7b9bad35637a0a1316d5361fb6eed8cf28f0e4
1590,c0821da966037a53eab240543a270269449401ec
1578,212f80c78e75a607b3c52dfc751f8f7a7c91fc33
1579,a9bc2fb66f064c316954f93a2cca1fd628691319
1580,4f222750cf322fe4fefb61751cc05b69ce38c685
1539,85d72b6d59419283be3cb61f6dbfe59c18f1ddc5
1586,ed27b9e44e02deb3d8763d90a50b36189cf174a0
1588,8f5b50594cfee0a5196a3dd7777c2fa99fd2f786
1581,41491800827aad6520c73dcf943c6812a1dc6797
1582,db2462cb40814c8d5e0015b0955c225d928dddfb
1589,c412e9a50a7dc2073e7ed3991dc0e2689482a99a
1583,10b331e8f19616d187c8b5b84247e7a50c393a27
1587,314208c846e5c5ef1ae35b786111779d3594ff17
1584,981da570f205a6b87934641dfdfb06610308c0ec
1592,a325a9238ee89aa99a429482497020c940760fc4
1596,77976d3eb02d58d7ecaf80d7d2116585f8640313
1597,8376ef1a70587b33bffdb3e8a196fcba598400e4
1605,8d59ef5ff9fb95b0043908c538d2754349ab7df6
1594,26daad2f072e7e7581fc2c28bb574c523747c881
1593,87e07102c81cecde29ca0356b803e0c0c83582dc
1595,3adb7c66369c1255cacfa1162c854a368adb9d15
1598,3f1aba689a754c69f22e413c4b273fe8a0a960d2
1602,b2eea4f468163a207c1236fbc8bcf35b8e700e8a
1601,dcdb79cb7eb7fcdac544271539ff5947d1232ffe
1599,4a610e4a416dc5d8da408851dc957f58da28ba96
1585,50bdeeb774b5f53074c64fb89aec33fd658cca6b
1603,1a9d9afaa9f8fa8745f07ec5e7b2fef6aeef8c7b
1608,b8c1076d3ef176f4f698bf144080ff6fdc008806
1609,d88ff1445a3d6dca3b7bdba50a572fc5158e22c6
1577,f84234aa7a976138e39119a58d84fd1a61433b1f
1607,1c9370a690672ca5fed0aef757cbc99641c7e801
1604,35a6b2be814721e61c3baaa90cab26798fa70603
1606,09cb7af83ad963da2754ec4da00390c2e9e67ede
1614,9fa83e589bf81fe5d72ef99f180dad02ee304748
1600,283a64ae421d8a10f2bacf0e66e913120f74be5f
1611,70a1f1bf705785605e6aaecced1997ea2a2164af
1612,8fd8a82e931badb4927d963ddbfdd74eeb2acc93
1620,c7ce9d573951591b34816e7036d58edcdf229412
1619,4c78d1f802403b11c3f2dd08116b7ec5169b876b
1617,74659b079b5a49b105185f51140e5e899c7f3848
1622,0277413e894de12b5c26e61888d0c4c01095633b
1623,24dacfc10066478f365d1c7d9b846a6b32f90cfb
1618,6f5c188b23668547ba85278068dddb42fd400c4e
1626,fff359c6d39b72b8ecbdda944775a01891e2d870
1616,3155778ed76715fc0713bf6236c7a87bced72743
1364,b633f71c0adc034f176b58229c833c631b5f84dc
1629,75838967d7c82091b6b0770abd1bde9f1f1c51e7
1625,5141181836a8cfcfe32d1f53f358017002502ebf
1624,7c27910a3387739b172234b79ac0059e8251fae4
1615,60d576e196f347c0c823e3bd60af837809a65984
1549,e148be2f4a48d5c1dde0636617feba37652f0739
1631,eec0b6fa115cdfe9c612db87e14f1c9aea658941
1610,25b7ea7daae09bc7c15dcc1e442623adfa3a6b61
1628,6f25fc04c4745156e99f40e4f166a917fb0bd500
1636,a20b05fe5b8400a141f8aebf2711aed30a7df7b3
1633,cf8e3df37a55dc15bbca9f188830ae4a10559935
1637,5d5429383c50a54b6322a9d6822eac02d4100423
1638,e2715f39a8c0b56967f0298a1e8fa2ed41a0069a
1639,9d70b6b8f3640bd287759ded32444023e622b858
1640,50a2d651ed5b93109704ae3d6f776354685d03ad
1627,21ebca9852eb82264534a313615966d260f5f5b6
1543,84076126cf12b3a28e09ecf32b7f91772f686220
1630,31a7fba2c8a0b7496a48f9dfa039ee4f8c8aeeb0
1641,2a912822e646a1f39a7098e57e2f89d6a05e8a06
1646,aa4a2f9fbf08e9114339daa03d3bfb66dd09b718
1632,243beac2d7a55f49f987312553f379e44435f841
1643,868f50ba6c6555f36929941d622eca1b21079eb4
1642,fd314f0793b93ef0c8a3700cb936b99b524a0f81
1634,0c1d317d944407dc71acaf7486af048769b81b63
1649,a453ca7f92d471cd794347ae574279f91a4804ce
1648,365ed7532e8ca440a50258c28d23e181808e4aea
1653,400d966497c37c870bb4466314140420d0c1986c
1548,ceb81d6f265f11a8856aaa08fa13e2075fa8c493
1613,2268708e4abf5efb1d6735e600294916f9ed7bb5
1655,b0e376258e8a3ffc1d311813ec6d5d6b9c0c1bfc
1650,0b16002850f45e2d3b456f448b7113346d617b38
1651,bd63a181d3b64be2fe87749bdcaf2bf3cd31d1b9
1644,b2104b0538bad28a1260ce494b6f83dffe8dd338
1659,3530ac2117e6c2be257552ec789169d4b503f6fa
1658,9910f1b58d217f2c64ef3e36b5b305278f58db79
1662,9bd96eb38594c49668e449deb9c981f8072f5bc6
1645,6be4536c8851bf416da35d75d6bf75190d8a0f04
1663,35103d3a939ea22b707e9d0ab61ad711e1e67646
1666,b5ef2a14b88b6c0b2969eec9c3e42f328f5c380d
1664,d3f58a5985e87be91f4af3d95b047d4dab6266da
1657,05266f8c22958978bcc01de9ab5fe66776772080
1621,eae5a73b98d3d4b9b6a22c5a792feefea13cc150
1669,24cb622bb0ec2f80dbf73f9d1b5b6ee5e65b2ae6
1647,3182c92bd1713c484aedeb1d69c8d92dd7814410
1665,ce86e19f59385369f99acc41aad1d84a30e4b18f
1668,9aec8beb973b67c9d662067d49629eb895e8f6b1
1667,0b0f960558b186983793d362038ceb7b93b66c3e
1661,8b4c2cec8586a225b13c69eb4d8e139a0ac5b465
1660,8da94b1727280a87ac2836a8d4fa132a0bdb2551
1676,818f9dd18d696673169001d05ccf676d8fcd6ccf
1671,6bb79c595109abb20b11c655d2fcea4994bca066
1670,d0c70e136cd504e447656cb1bd5210a0e42938a0
1679,ae20a26cf7999378a6333be23da091c6f3bf35a4
1677,068e435afc81ce2d14f4db315e401257c225ae13
1652,1f4b3a3632104b1e90e7baf459b140c60440ff95
1672,0a943186eb734d704c293e53ec8fb5dce3cad04f
1678,6e12659cabd6b8bed24335e70287b1adc28e5e0a
1682,8c3a23d4001db455ee9d2f83fd728fae542cf6e8
1685,5461cf94f04c756dd8511fe5b11936fde2889862
1684,0a42b500094b084859a41545d5cfb836c1d97c74
1675,6986a68fa2ffcd760541b35ffc6aea59853d4408
1674,14ccab367d0c54fa9b6d6fa0518f1dc7f52f5174
1689,f8f558bf061ddfe17fffe2b5e456e8afbcd3b7de
1687,9ede6babaed7702e7facbe12f9b4ab00c32155a3
1688,0fa5da599c4855a26916579d61ca6e0edf545e22
1690,f30c4a9905477abe1c98b39f43a20ae602e28f68
1683,580170055d1d8700d30c07afa882b176f115e371
1635,e311eaa08087ea17c70fcadd28db037ddacfc30d
1695,17911a22763b763ad3abe24d63d58eef7f3b149d
1694,c9e31a804cc656396b6d699caf431413cce8bb36
1698,7cf062faacd6b6a8a899917a327541edb54b5e32
1693,eb4ffcd907e2101e08c85ca51d4559bdf5132dd6
1692,70667aef1daaebf436c70f253db4d0b3a2edec60
1699,b8fb218decfafd9ee2cee33f77872ed49aa50ab8
1700,9e2c4ecffdbcc4ac27cb7dba78a1b20ea1b093fd
1696,24385bb8eb4c14c65b50f032e0b96f456d1e015e
1691,8a40dcc5aff9d714b965d3c30c6b062643f80f5f
1703,cfdfa58efe6e7eda6a65ef77c74bb565a40ffa62
1701,d46049fef33d4e67abd160041914a97762d71d3c
1686,6a132d15e25b19560ef77678e3d0100520e02e2e
1705,6730fb9e77a2b0733cb49a6a3db3d83d0eb61877
1697,5e6f57f75ea9483a624fe289da560a761768a76a
1707,35a3925b4f5a9a331ef92eee9f71feee2c418245
1709,f5521f097aba71a93e3ac379420819eb72f7dd31
1731,966ae7a3eab106bf7239ebd3b19484728afd6148
1681,dece989a36f62d89c440138e0ed6ec84d2fdfb0d
1712,12184fe83b421d6e7a4bd39b4f0b92153b0c97d9
1710,72e17526c6513ffb89c18c6cdd30a7c8f820e280
1702,e85991e0ef4ff0dd62ac84998fbe36837f19effa
1706,cb434a48dffc9cbab60df5eb59d702fed7ff8da9
1704,8d44ba18134a495776769bd307a43c1412342e66
1718,5f42cfcc0712cea3bdb7673be18922a0d4b3c69e
1719,ffede2b597c4243cf7b9bd21d838db382178a8d2
1713,bb4d623dc58b2a1ba8b847894a9e4a1346258656
1708,f9dc8d115d78fd6f6fc48026fec460c113e81cd6
1722,37abd14d2949b10bb907878e5e606f5ce52eaa31
1720,73d7e9ffcbc8a3bf3735f671e1eb57dded0c9a98
1717,d8b7607278aa9e4702eb2e48b52ae745cf640371
1723,e641eeffc7665fc5b26ee52a1dc088d540d23bcb
1715,7824ed90764f8e175cb53c0e50031461fc14e2ac
1714,4639f6f542cafbe62004723fe93b30204cf4095b
1726,b95644617d8d2272e17c642fe1e5660a9d465f3a
